/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10104.png,1164,96,1485,911,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10104.png,1558,101,1968,874,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10105.png,1325,502,1508,678,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10106.png,481,623,666,781,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10107.png,193,162,463,521,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10107.png,579,363,766,478,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10108.png,636,415,863,628,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10108.png,272,386,548,653,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10110.png,1660,410,1899,661,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10110.png,1252,410,1513,636,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10112.png,110,697,305,815,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10114.png,184,488,478,862,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10114.png,618,223,938,721,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10115.png,298,284,485,583,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10115.png,663,330,855,675,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10116.png,1719,427,1896,656,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10117.png,1253,292,1442,542,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10117.png,1494,207,1828,556,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10118.png,183,275,431,607,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10122.png,1255,452,1464,649,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10123.png,1273,257,1431,445,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10123.png,1249,546,1431,720,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10123.png,1659,246,1837,403,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10124.png,315,603,441,795,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10125.png,1658,362,1928,667,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10126.png,703,416,787,493,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10127.png,1650,611,1779,702,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10127.png,1307,488,1436,556,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10128.png,1606,366,1853,713,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10130.png,217,550,367,773,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10131.png,573,199,826,816,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10131.png,213,186,469,777,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10134.png,204,466,431,804,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10134.png,557,374,822,808,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10138.png,1231,258,1391,590,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10139.png,1216,210,1427,702,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10139.png,1607,142,1857,719,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10140.png,1275,164,1438,372,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10140.png,1597,478,1866,771,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10141.png,1559,216,1807,867,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10141.png,1132,225,1409,876,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10143.png,555,300,768,870,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10143.png,165,289,408,852,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10144.png,1303,195,1514,491,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10144.png,1744,199,1907,430,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10145.png,557,334,753,637,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10146.png,1215,444,1445,725,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10147.png,1067,167,1431,793,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10147.png,1596,161,1922,941,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10148.png,1205,436,1310,526,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10149.png,1618,382,1829,604,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10149.png,1304,419,1460,576,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10150.png,264,571,433,703,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10151.png,162,530,426,892,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10151.png,535,437,852,957,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10153.png,1629,181,1913,778,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10153.png,1147,67,1418,695,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10154.png,1248,274,1450,721,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10154.png,1507,257,1717,683,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10155.png,1173,362,1438,682,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10157.png,169,287,434,630,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10158.png,639,526,823,744,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10159.png,1134,137,1421,582,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10159.png,1570,197,1816,620,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10162.png,678,245,859,708,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10162.png,360,184,527,597,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10163.png,1196,281,1462,736,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10164.png,1088,241,1405,721,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10164.png,1503,156,1753,696,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10165.png,265,198,538,757,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10165.png,606,209,840,782,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10167.png,279,441,444,710,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10167.png,732,508,911,769,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10168.png,263,264,440,708,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10168.png,602,217,758,710,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10170.png,1651,421,1785,612,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10170.png,1170,586,1431,847,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10171.png,249,538,423,674,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10172.png,655,610,846,787,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10174.png,154,279,488,682,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10174.png,587,385,901,678,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10175.png,148,536,341,696,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10175.png,538,478,743,640,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10175.png,239,247,386,462,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10176.png,599,257,854,636,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10176.png,269,347,476,629,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10177.png,1612,314,1771,406,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10177.png,1564,423,1789,594,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10178.png,224,368,406,735,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10178.png,552,361,813,745,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10179.png,110,697,305,815,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10180.png,645,453,897,687,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10182.png,1281,338,1509,945,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10184.png,618,557,854,841,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10184.png,264,552,478,809,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10185.png,229,334,434,697,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10185.png,609,266,810,936,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10186.png,1310,322,1484,677,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10187.png,190,440,345,598,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10188.png,305,235,431,560,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10188.png,624,356,759,644,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10189.png,1339,142,1465,287,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10189.png,1565,228,1783,601,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10190.png,1169,538,1422,672,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10190.png,1601,420,1827,681,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10190.png,1242,364,1390,486,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10193.png,608,501,848,672,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10193.png,322,98,455,255,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10194.png,1573,322,1801,795,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10194.png,1207,242,1412,632,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10195.png,512,317,739,604,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10195.png,163,340,381,622,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10196.png,165,178,416,663,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10196.png,566,212,766,720,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10197.png,1243,396,1423,574,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10198.png,194,474,397,626,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10199.png,145,560,352,776,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10199.png,538,629,707,733,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10200.png,541,161,954,806,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10202.png,305,260,525,649,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10203.png,218,638,374,843,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10205.png,1531,361,1772,660,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10208.png,189,318,511,609,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10209.png,1653,505,1844,718,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10209.png,1227,389,1418,697,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10210.png,515,245,834,670,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10211.png,1597,358,1878,768,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10211.png,1193,373,1422,773,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10212.png,1241,451,1454,564,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10213.png,545,375,804,843,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10213.png,179,324,425,836,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10215.png,266,254,398,540,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10215.png,593,407,753,602,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10216.png,1153,544,1394,836,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10218.png,634,362,904,667,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10220.png,227,599,410,787,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10222.png,1691,420,1913,696,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10224.png,144,382,396,611,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10225.png,626,453,831,576,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10225.png,272,369,456,695,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10226.png,1727,517,1863,656,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10226.png,1303,641,1430,753,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10227.png,1454,178,1740,875,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10227.png,1119,145,1343,734,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10229.png,1650,152,1912,556,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10229.png,1376,323,1538,726,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10230.png,211,557,342,712,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10231.png,590,361,805,779,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10231.png,169,225,450,714,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10233.png,705,423,829,546,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10233.png,693,585,902,741,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10235.png,158,319,464,704,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10235.png,751,398,932,667,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10237.png,1339,83,1548,647,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10237.png,1661,82,1891,707,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10238.png,632,228,836,764,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10238.png,348,281,513,595,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10240.png,1236,544,1444,733,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10240.png,1607,506,1833,720,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10241.png,1593,296,1808,769,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10241.png,1126,295,1315,644,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10241.png,1128,666,1355,792,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10242.png,1689,449,1916,581,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10243.png,657,327,904,553,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10243.png,175,219,498,562,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10244.png,1274,582,1461,780,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10245.png,1568,423,1757,587,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10246.png,1224,175,1439,826,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10246.png,1567,191,1867,822,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10247.png,1313,466,1559,863,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10247.png,1688,498,1980,876,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10248.png,1106,590,1334,845,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10249.png,639,370,840,811,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10249.png,305,422,464,850,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10250.png,1318,73,1529,348,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10253.png,273,258,480,593,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10253.png,640,195,942,580,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10255.png,618,430,861,653,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10255.png,274,308,469,673,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10257.png,1547,471,1786,693,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10257.png,1159,360,1384,678,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10258.png,558,364,840,753,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10258.png,177,350,430,766,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10259.png,1165,428,1421,730,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10259.png,1576,490,1887,769,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10260.png,1677,628,1832,735,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10262.png,258,239,466,570,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10262.png,646,164,810,696,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10263.png,1194,467,1447,736,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10264.png,1304,597,1527,957,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10264.png,1738,578,1999,885,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10265.png,1553,464,1865,685,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10267.png,1202,690,1388,838,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10269.png,248,549,429,929,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10271.png,255,205,570,781,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10271.png,676,279,965,932,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10272.png,1568,505,1724,674,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10274.png,49,113,227,541,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10274.png,482,84,848,593,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10275.png,657,414,902,705,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10275.png,281,445,394,565,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10276.png,294,471,443,610,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10276.png,817,483,917,626,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10277.png,1232,355,1435,785,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10278.png,1159,362,1457,584,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10278.png,1658,375,1947,616,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10279.png,1600,414,1733,557,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10279.png,1331,386,1465,562,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10280.png,188,250,520,720,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10280.png,598,228,962,797,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10281.png,171,601,411,753,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10281.png,578,617,777,773,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10282.png,577,384,794,608,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10283.png,1371,315,1611,657,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10284.png,717,537,890,768,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10284.png,170,565,403,763,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10284.png,248,309,363,450,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10285.png,1231,463,1391,772,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10285.png,1550,493,1683,837,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10286.png,573,358,854,768,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10286.png,169,373,398,773,opacity
/home/ai/workspace/kaggle-rsna18/src/etl/../../data/train_images/concat/ConcatenatedImage10287.png,601,308,761,476,opacity
